ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_descending_markersize110_grid10_4d_umap.png,grid10_4d_umap,10000,16,110,0.1003598010733561,1.5060338973999023,0.1663435115652278,2.0827598571777344,0.5292454743811204,3.178711414337158,0.070145006968274,2.5085432529449463,0.0945777591361516,2.03033185005188,0.0667400313424758,2.0499088764190674,0.0930868542685676,2.12398099899292,0.1631795436078856,3.245875358581543,0.0523198482119695,2.0239124298095703,0.0656491093867627,2.0147924423217773,0.0499928177777719,2.064997911453247,0.0646259737342618,2.081145763397217,0.096460331532534,3.181955575942993,0.0417184176837597,2.031794786453247,0.0502722547850803,2.5198631286621094,0.0841,0.5040209293365479,216929,1.0904698371887207,0.0015,0.7895522117614746,0.0305949081910208,0.8035671710968018,2.096334324325246,0.0692200660705566,-,15.0,0.364,0.1022605895996093,9152,944,1734752,363564,"[{""category"": 8, ""number"": 103}, {""category"": 12, ""number"": 105}, {""category"": 14, ""number"": 54}, {""category"": 4, ""number"": 100}, {""category"": 9, ""number"": 97}, {""category"": 0, ""number"": 94}, {""category"": 10, ""number"": 96}, {""category"": 6, ""number"": 34}, {""category"": 1, ""number"": 39}, {""category"": 15, ""number"": 58}, {""category"": 7, ""number"": 69}, {""category"": 2, ""number"": 38}, {""category"": 13, ""number"": 14}, {""category"": 11, ""number"": 25}, {""category"": 3, ""number"": 16}, {""category"": 5, ""number"": 2}]",['cluster'],['intersecting']
figure_descending_markersize160_grid10_4d_umap.png,grid10_4d_umap,10000,16,160,0.0857071632346416,3.1351444721221924,0.1463692914084192,2.7364866733551025,0.4793151169101749,3.801777839660645,0.0606056247138028,2.621449708938598,0.0835025899565967,2.569345235824585,0.058848612055838,2.6248786449432373,0.0852426984788435,2.7014589309692383,0.1587938165385131,3.7707595825195312,0.0462348304265306,2.6196203231811523,0.0595081175147477,2.5650134086608887,0.044807138886678,2.052950143814087,0.0601308956748566,3.236586570739746,0.0951598040477186,3.846004247665405,0.037372960977189,2.6073713302612305,0.0462252811849426,2.078296184539795,0.0499,1.268815994262695,227575,1.2816874980926514,0.0015,0.8695774078369141,0.0305949081910208,0.79361891746521,2.096334324325246,0.0690605640411377,-,15.0,0.364,0.1023323535919189,9489,1067,2656575,593025,"[{""category"": 8, ""number"": 132}, {""category"": 12, ""number"": 122}, {""category"": 14, ""number"": 63}, {""category"": 4, ""number"": 111}, {""category"": 9, ""number"": 103}, {""category"": 0, ""number"": 103}, {""category"": 10, ""number"": 106}, {""category"": 6, ""number"": 43}, {""category"": 1, ""number"": 38}, {""category"": 15, ""number"": 58}, {""category"": 7, ""number"": 93}, {""category"": 2, ""number"": 37}, {""category"": 13, ""number"": 10}, {""category"": 11, ""number"": 23}, {""category"": 3, ""number"": 12}, {""category"": 5, ""number"": 13}]",['cluster'],['intersecting']
figure_category_based_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.792649923034811,1.3629145622253418,0.7166650095385914,0.3521766662597656,0.6131158465572082,2.1647894382476807,0.824716270936298,0.8222494125366211,0.7860157478786378,0.2533812522888183,0.7835267413526406,1.3750972747802734,0.710289334947648,0.2653014659881592,0.6115047023272064,2.200991153717041,0.8142860422454606,0.2559254169464111,0.7783026021855923,1.385068416595459,0.7746111806133933,0.2620513439178467,0.7040261000226373,1.4035093784332275,0.6099020034258424,1.072429656982422,0.8041163419064555,0.8100309371948242,0.770739363134384,1.3907060623168943,1.0,0.7071542739868164,65,0.1001918315887451,0.0,0.7042317390441895,0.0284089083816031,0.0112853050231933,17.616714800023892,0.0013215541839599,0.021044599541685943,1.130995512008667,0.8823529411764706,0.0007383823394775,0,0,69,65,[],['cluster'],['intersecting']
figure_category_based_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.520227332456356,0.8588435649871826,0.4392763825177925,0.8628883361816406,0.3238674401768497,1.0832107067108154,0.5299072340555973,0.8412349224090576,0.5046001634747829,1.4395596981048584,0.5022630196304052,0.261305570602417,0.4265977045806909,0.8731868267059326,0.3167731518031105,1.666973352432251,0.5140963233002221,1.460613489151001,0.4905624889269783,0.2592542171478271,0.4854979693278975,0.856135368347168,0.4146303755731535,1.5009162425994873,0.309983000876019,1.0721700191497805,0.499201581088231,0.8569033145904541,0.4772847138398899,0.8599655628204346,0.9803921568627452,0.7583699226379395,1224,0.7417252063751221,0.0,0.7415025234222412,0.0284089083816031,0.0110137462615966,17.616714800023892,0.0013730525970458,0.04282084234253783,1.2442288398742676,0.8823529411764706,0.0007214546203613,2,1,1526,1408,"[{""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_category_based_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.4132759050606349,0.2649011611938476,0.3467718960801133,0.8983237743377686,0.2411851745585177,1.6991558074951172,0.4270634855531926,0.902353048324585,0.4067154302779387,0.8919663429260254,0.396543469643129,0.9088263511657716,0.3344068565567966,0.8997032642364502,0.2338318922248908,1.720179557800293,0.4126707853980741,0.9119696617126464,0.3932488928931974,0.9115884304046632,0.3811132154562925,0.9175231456756592,0.3228932705446918,0.2763149738311767,0.2269137197068977,1.7177059650421145,0.3992165693981762,0.8994793891906738,0.3806455416663158,0.9070162773132324,0.9607843137254902,0.7707309722900391,3242,0.7848196029663086,0.0,0.0958485603332519,0.0284089083816031,0.0108585357666015,17.616714800023892,0.0013439655303955,0.056854912815484854,1.3001325130462646,0.8823529411764706,0.0007143020629882,3,1,4567,4237,"[{""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_category_based_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.3652811594197335,0.9391641616821288,0.3038955576000447,0.9409337043762208,0.2014144060012735,1.7584829330444336,0.3823837949628721,0.9476773738861084,0.3589635833788039,0.2702035903930664,0.3503281691732285,0.929567575454712,0.2919891953005086,0.9462761878967284,0.1941766744189774,1.767622709274292,0.3697252776557629,0.9401443004608154,0.3467395690756258,0.9372026920318604,0.336551253813781,0.9474425315856934,0.2809806202167872,0.9606406688690186,0.1874410681354117,1.7932758331298828,0.3578780053998166,0.9762370586395264,0.335320681487975,0.2703330516815185,0.9411764705882352,0.8228843212127686,5355,0.8164548873901367,0.0,0.8270494937896729,0.0284089083816031,0.0112392902374267,17.616714800023892,0.0013535022735595,0.06686450711060846,0.6617741584777832,0.8823529411764706,0.0007243156433105,3,1,8367,7801,"[{""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_ascending_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.8104785871864439,0.961195707321167,0.7200068972599811,0.9961662292480468,0.5761353877553796,1.786010503768921,0.8782955191856029,0.2557876110076904,0.82920284812727,0.9508578777313232,0.801198811706183,0.9666309356689452,0.713576266887713,0.9797828197479248,0.574513877072598,1.780116081237793,0.866850117998928,0.9748294353485109,0.8208125881296985,0.2520618438720703,0.792129132851674,0.9622490406036376,0.7072594880316778,0.982301950454712,0.5729014681310557,1.7907218933105469,0.8556991782792362,0.9943547248840332,0.8125904204006617,0.2559044361114502,1.0,0.8423495292663574,65,0.8787860870361328,0.0,0.0979809761047363,0.0284089083816031,0.0108509063720703,17.616714800023896,0.0013501644134521,0.021044599541685943,1.1834187507629397,0.8823529411764706,0.0006575584411621,0,0,69,65,[],['cluster'],['intersecting']
figure_ascending_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.5652853484386068,1.0095903873443604,0.4426724493659267,1.011767864227295,0.2851894063440817,1.0909066200256348,0.6269605475077417,1.007847785949707,0.5693329177757664,0.9952600002288818,0.5415959179322252,1.0066523551940918,0.4252760067834492,1.0298526287078855,0.2787120444653219,1.0754168033599854,0.604786261489804,1.019207239151001,0.5519863144401826,1.0083396434783936,0.5198121347906477,1.0237841606140137,0.409195176796484,0.2686262130737304,0.2725223822594735,1.8150403499603271,0.5841269117686452,1.0164146423339844,0.5356654999261071,1.0250320434570312,0.9803921568627452,0.9019112586975098,1224,0.1024317741394043,0.0,0.8937339782714844,0.0284089083816031,0.0114619731903076,17.616714800023896,0.001349925994873,0.042820842342537836,1.300924301147461,0.8823529411764706,0.0006544589996337,2,1,1526,1407,"[{""category"": 7, ""number"": 1}]",['cluster'],['intersecting']
figure_ascending_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.4672040156031669,0.2690887451171875,0.3493511812329548,1.0740103721618652,0.2052042513724803,1.8731896877288816,0.5276545269343567,0.2621283531188965,0.475134592472925,1.027839422225952,0.4427040722840659,1.0620388984680176,0.3319655908580956,1.0424199104309082,0.1976689873826774,1.0917437076568604,0.501950587113543,1.0378477573394775,0.4546300437893957,1.0471014976501465,0.420645627398111,1.0699915885925293,0.316228369428389,0.2772896289825439,0.1906675236443173,1.8485496044158936,0.4786345840896016,1.0688679218292236,0.4358220379403773,1.0900864601135254,0.9607843137254902,0.947990655899048,3242,0.1003942489624023,0.0,0.943406343460083,0.0284089083816031,0.0109658241271972,17.616714800023896,0.0013289451599121,0.05685491281548486,0.5314044952392578,0.8823529411764706,0.0006568431854248,3,1,4567,4178,"[{""category"": 7, ""number"": 1}]",['cluster'],['intersecting']
figure_ascending_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.4221030786131471,1.0786676406860352,0.3061165832720037,1.1007194519042969,0.16805919778894,1.9151573181152344,0.4801908830943121,0.2724761962890625,0.4268380739101194,1.090095281600952,0.3989678380842137,1.102076292037964,0.2905662628757077,0.2826900482177734,0.1602431674617064,1.9096858501434328,0.455597529822543,1.1057214736938477,0.4061315650969701,0.2711472511291504,0.3782368800768844,0.9922690391540528,0.2765194385597963,1.0078890323638916,0.1531218379258332,1.8405897617340088,0.4334005787423501,0.2740588188171386,0.3873411090025028,1.1038267612457275,0.9411764705882352,0.9817619323730468,5355,0.1037235260009765,0.0,0.97533917427063,0.0284089083816031,0.0113387107849121,17.616714800023896,0.0016005039215087,0.06686450711060847,0.584925651550293,0.8823529411764706,0.0006752014160156,5,1,8367,7652,"[{""category"": 7, ""number"": 1}]",['cluster'],['intersecting']
figure_descending_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.7559481263589771,1.1021404266357422,0.714371240503457,1.1210122108459473,0.6681075219038455,1.9362213611602783,0.806224218430358,0.2537879943847656,0.7832532450180876,1.11104154586792,0.7475935966067329,1.1251606941223145,0.7080176559476128,0.2618641853332519,0.6662197696794288,1.93467378616333,0.7962234028142523,0.2535653114318847,0.7755906280425395,0.2533085346221924,0.7394217122157811,1.1309661865234375,0.701776092055702,1.149465799331665,0.6643426551672421,1.0725610256195068,0.78646765763538,1.132744312286377,0.7680764862758866,1.1574561595916748,1.0,0.096719741821289,65,1.002570390701294,0.0,1.0187132358551023,0.0284089083816031,0.0108425617218017,17.616714800023896,0.0013422966003417,0.021044599541685943,0.4329550266265869,0.8823529411764706,0.0006449222564697,0,0,69,65,[],['cluster'],['intersecting']
figure_descending_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.4409445137960041,1.1624934673309326,0.4355117454230017,0.267524242401123,0.4255768134014889,1.975980758666992,0.486271644655132,1.163785457611084,0.4838806172137315,0.2645549774169922,0.4271257776042079,1.1698873043060305,0.4218791771560084,1.212010145187378,0.4145147084609926,1.0836849212646484,0.4722007723354287,1.1671881675720217,0.4705252726608125,1.174196720123291,0.4141468518849751,0.2650816440582275,0.4090741688152569,1.1861200332641602,0.4040131131799601,1.995692253112793,0.45892131566049,0.2606892585754394,0.4578873550111813,1.171522855758667,0.9803921568627452,1.0547072887420654,1224,0.0991449356079101,0.0,1.037937879562378,0.0284089083816031,0.0134122371673583,17.616714800023896,0.0013561248779296,0.042820842342537836,0.4872021675109863,0.8823529411764706,0.0006594657897949,2,1,1526,1405,"[{""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_descending_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.3370762182400456,1.181748628616333,0.3431201979448376,1.2076947689056396,0.3448106866745913,1.0908653736114502,0.3786003536315064,1.1870079040527344,0.3775825753543103,1.2035048007965088,0.3221715987248154,0.2730932235717773,0.3270918952130384,1.2146284580230713,0.3296203904312726,2.0250730514526367,0.3652451482318876,0.2690324783325195,0.3641644713896094,1.2059874534606934,0.308529250669079,1.2319674491882324,0.3124942346138308,0.2794728279113769,0.3157120079099111,2.042306423187256,0.3528000537219201,0.2661762237548828,0.3516673147456199,1.2128000259399414,0.9607843137254902,1.0853257179260254,3242,0.1003422737121582,0.0,1.0791096687316897,0.0284089083816031,0.0108158588409423,17.616714800023896,0.0013799667358398,0.05685491281548485,0.5280764102935791,0.8823529411764706,0.0006570816040039,4,1,4567,4178,"[{""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_descending_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.2907136370335377,1.2370390892028809,0.3004726493707268,1.2772879600524902,0.3062933456140634,1.079300880432129,0.3337738316046373,1.2404351234436035,0.3302217620803014,0.2668156623840332,0.2766663396893329,1.2510340213775637,0.2847468515253976,1.2593820095062256,0.288047875082159,1.0748658180236816,0.3211312782283853,1.2436821460723877,0.3172513266187976,0.2737331390380859,0.2639140020359402,1.2764930725097656,0.2705852657756629,1.2586948871612549,0.27185391382045,1.07049298286438,0.3094115112029048,1.2468466758728027,0.3052612875489754,1.278808355331421,0.9411764705882352,0.1078877449035644,5355,1.1259915828704834,0.0,0.1004960536956787,0.0284089083816031,0.010899543762207,17.616714800023896,0.0013532638549804,0.06686450711060846,1.5950305461883545,0.8823529411764706,0.0006446838378906,6,1,8367,7646,"[{""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_category_based_markersize10_white_ballance_pca.png,white_ballance_pca,5473,5,10,0.4393022356212556,0.3893096446990967,0.6493620581287365,1.390787124633789,0.0826811337665291,0.7183167934417725,0.7032225669958179,1.4004459381103516,0.7100024396696097,1.624784231185913,0.2770618059153213,0.3906126022338867,0.5055078025451312,1.385291576385498,0.0516098182701559,0.7156379222869873,0.4569491083726886,1.4052762985229492,0.4680974924299153,1.6332743167877195,0.202336222780907,0.3907966613769531,0.4138311093534604,1.4030265808105469,0.0375126717333254,0.7181460857391357,0.3384289310393085,1.4150855541229248,0.3491414881310641,1.6449966430664062,0.0243011145623972,0.1574103832244873,1007,1.213028907775879,0.9236250685181802,0.1365027427673339,0.028168980878742,0.5429446697235107,0.3098149117161972,0.0385076999664306,-,15.0,0.7186186734880322,0.0147993564605712,5337,4344,85329,78234,"[{""category"": 0, ""number"": 3995}, {""category"": 1, ""number"": 268}, {""category"": 3, ""number"": 81}]",['cluster'],['intersecting']
figure_category_based_markersize60_white_ballance_pca.png,white_ballance_pca,5473,5,60,0.3036148217656553,0.6442339420318604,0.6850118613763272,1.6984601020812988,-0.1501660564945464,1.9983081817626955,0.5953805879655134,0.6526267528533936,0.6233329415162743,1.921544313430786,0.2128627587016038,0.6419825553894043,0.5308047153824083,1.6644186973571775,0.9259980661820192,2.045745611190796,0.4074626861702792,0.6532635688781738,0.4234991886100523,1.896421194076538,0.1638785887705565,0.6433279514312744,0.4332689356629621,1.6849572658538818,0.1133899175621007,0.9784271717071532,0.3097099979602511,1.6907455921173096,0.3206895963535766,1.930994272232056,0.0180887995614836,0.2153749465942382,3072,1.2895381450653076,0.9236250685181802,0.1378450393676757,0.028168980878742,0.5387802124023438,0.3098149117161972,0.0372407436370849,-,15.0,0.7186186734880322,0.0143754482269287,5370,5017,539866,523635,"[{""category"": 0, ""number"": 4653}, {""category"": 1, ""number"": 283}, {""category"": 3, ""number"": 81}]",['cluster'],['intersecting']
figure_category_based_markersize110_white_ballance_pca.png,white_ballance_pca,5473,5,110,0.2625687321040122,0.9098443984985352,0.6301731260058034,0.9456522464752196,-0.1508761400555585,2.3167192935943604,0.578795023588391,2.0441932678222656,0.6109973837736289,1.1421029567718506,0.1902635982466727,2.018813133239746,0.4661893632563975,0.9224708080291748,-0.4584196986334965,2.35900616645813,0.3900899814589549,0.9656550884246826,0.4056901108091101,2.2453553676605225,0.1491823544180123,2.020265817642212,0.3699269155927357,0.9289336204528807,0.4414740174287122,2.3466439247131348,0.2941786588760241,0.9523725509643556,0.3036557421069685,2.235684633255005,0.016078932943541,0.2773892879486084,4864,1.4145164489746094,0.9236250685181802,0.1393070220947265,0.028168980878742,0.5395910739898682,0.3098149117161972,0.0374224185943603,-,15.0,0.7186186734880322,0.014451265335083,5382,5046,1060941,1033909,"[{""category"": 0, ""number"": 4682}, {""category"": 1, ""number"": 283}, {""category"": 3, ""number"": 81}]",['cluster'],['intersecting']
figure_category_based_markersize160_white_ballance_pca.png,white_ballance_pca,5473,5,160,0.2359658113622702,1.1811435222625732,0.5378796732422217,1.2063395977020264,-0.196146258181358,2.6737585067749023,0.5707913714172725,1.2162492275238037,0.605664215968259,2.5585505962371826,0.1742368524421047,2.3967199325561523,0.3482718734359956,1.2148869037628174,-0.5421076685821045,2.704815149307251,0.380669694855324,1.251873254776001,0.3964145310143721,2.580660343170166,0.1381077007725155,1.2348144054412842,0.2575004634763462,2.320466995239258,0.7097572518438451,1.529520034790039,0.2855555937179804,2.325201749801636,0.2946251080679311,2.561361312866211,0.0151653572081125,0.3340401649475097,6429,1.501697063446045,0.9236250685181802,0.1393046379089355,0.028168980878742,0.5406694412231445,0.3098149117161972,0.037402868270874,-,15.0,0.7186186734880322,0.0145244598388671,5387,5053,1566389,1530246,"[{""category"": 0, ""number"": 4689}, {""category"": 1, ""number"": 283}, {""category"": 3, ""number"": 81}]",['cluster'],['intersecting']
figure_ascending_markersize10_white_ballance_pca.png,white_ballance_pca,5473,5,10,0.6904576657952963,0.3790981769561767,0.6996180407684263,1.5226519107818604,-0.0806561313672293,0.7099900245666504,0.7149573877202848,1.543128252029419,0.7150792884367869,0.60809326171875,0.3433791848401598,1.5267601013183594,0.5343621209179499,0.3801989555358886,-0.0765658142638074,1.859541416168213,0.4633240003900144,0.3953835964202881,0.4709054746772065,1.7476818561553955,0.2285113547031508,0.3863148689270019,0.4322587996867786,1.5313477516174316,-0.0728703383439033,1.866605520248413,0.3427064746915578,0.4081552028656006,0.3510384808578208,1.7793192863464355,0.0243011145623972,0.1569728851318359,1007,1.3448278903961182,0.9236250685181802,0.1336963176727295,0.028168980878742,0.5486195087432861,0.3098149117161972,0.0372014045715332,-,15.0,0.7186186734880322,0.0147287845611572,5338,3297,85329,75536,"[{""category"": 3, ""number"": 86}, {""category"": 1, ""number"": 245}, {""category"": 0, ""number"": 2966}]",['cluster'],['intersecting']
figure_ascending_markersize60_white_ballance_pca.png,white_ballance_pca,5473,5,60,0.5242882350377533,0.6266121864318848,0.7291846400758797,1.8136720657348635,-0.2090477887312576,0.9748649597167968,0.6224453936544047,1.826464891433716,0.6360560207209007,0.8489973545074463,0.2896234691843583,1.791351079940796,0.5540942870488978,0.6361558437347412,-0.3045252355425871,2.1340978145599365,0.414265776695334,0.6555438041687012,0.427515192148118,2.024425745010376,0.2000732289165255,0.6223499774932861,0.4468077148561494,1.8168087005615237,-0.5605365452533861,0.968303918838501,0.310438309896578,1.8457293510437007,0.3219566970239907,0.8466565608978271,0.0180887995614836,1.4511303901672363,3072,0.208017349243164,0.9236250685181802,0.1388020515441894,0.028168980878742,0.5573153495788574,0.3098149117161972,0.0375716686248779,-,15.0,0.7186186734880322,0.014434814453125,5373,4004,539866,521631,"[{""category"": 3, ""number"": 86}, {""category"": 1, ""number"": 245}, {""category"": 0, ""number"": 3673}]",['cluster'],['intersecting']
figure_ascending_markersize110_white_ballance_pca.png,white_ballance_pca,5473,5,110,0.5018030593359459,1.431239366531372,0.7300222292692764,1.4974896907806396,-0.2298140502928438,2.0122101306915283,0.6145729147882054,1.5495846271514893,0.6246419027931758,1.645221710205078,0.2801039363412826,1.353250503540039,0.5486179012724256,1.448789119720459,-0.3500569177500445,1.9017517566680908,0.3937714783139016,1.474585771560669,0.4059322857879434,1.6743509769439695,0.1942731005113543,1.4131479263305664,0.4394246142061732,1.438469648361206,-0.734207626669906,1.847972393035889,0.2896920222916789,1.5224530696868896,0.3006602934211532,1.7656643390655518,0.016078932943541,0.6474854946136475,4864,0.5073885917663574,0.9236250685181802,0.4646861553192138,0.028168980878742,1.2550773620605469,0.3098149117161972,0.0498008728027343,-,15.0,0.7186186734880322,0.0188946723937988,5382,3952,1060941,1036327,"[{""category"": 3, ""number"": 86}, {""category"": 1, ""number"": 247}, {""category"": 0, ""number"": 3619}]",['cluster'],['intersecting']
figure_ascending_markersize160_white_ballance_pca.png,white_ballance_pca,5473,5,160,0.4919539442049685,1.5295727252960205,0.7253474237900708,1.8477916717529297,-0.21722993481797,2.329588890075684,0.6160683870236028,1.6996819972991943,0.6192769902486637,2.2046844959259038,0.2742553142175801,1.745448350906372,0.5350715537981858,1.8505375385284424,-0.3252784828765498,2.2982308864593506,0.3837462320415645,1.8600950241088867,0.3921733955498333,1.9939870834350584,0.1901225873830779,1.7947633266448977,0.4238782212363451,2.0286362171173096,-0.6471819577514475,2.249782085418701,0.2786616664081827,2.038252830505371,0.2869441529861728,2.006673574447632,0.0151653572081125,0.82474684715271,6429,0.8337650299072266,0.9236250685181802,0.5828399658203125,0.028168980878742,1.269735336303711,0.3098149117161972,0.0498571395874023,-,15.0,0.7186186734880322,0.018829345703125,5387,3583,1566389,1536115,"[{""category"": 3, ""number"": 86}, {""category"": 1, ""number"": 247}, {""category"": 0, ""number"": 3250}]",['cluster'],['intersecting']
figure_descending_markersize10_white_ballance_pca.png,white_ballance_pca,5473,5,10,0.4311588879831125,0.9491114616394044,0.125261720706528,0.9417905807495116,0.1438238651321743,1.401176691055298,0.4795683412886069,0.997117519378662,0.4470166217104793,1.229047775268555,0.2689522782340695,0.9877719879150392,0.1146897150289277,0.958376169204712,0.0828696047074859,1.2846102714538574,0.3482946691316886,0.9927284717559814,0.3369465821895192,1.3830275535583496,0.1954295719032025,0.8699100017547607,0.1057633581459596,0.8468241691589355,0.0582026367249682,1.4635064601898191,0.2734440216595281,1.0368165969848633,0.2703721581383848,1.2736663818359375,0.0243011145623972,0.613271951675415,1007,0.4164571762084961,0.9236250685181802,0.6001219749450684,0.0281689808787422,1.2455129623413086,0.3098149117161973,0.0492699146270751,-,15.0,0.7186186734880322,0.0193142890930175,5338,3621,85329,65294,"[{""category"": 2, ""number"": 13}, {""category"": 4, ""number"": 83}, {""category"": 1, ""number"": 252}, {""category"": 0, ""number"": 3273}]",['cluster'],['intersecting']
figure_descending_markersize60_white_ballance_pca.png,white_ballance_pca,5473,5,60,0.2986694141574775,0.9831185340881348,0.06648050574572,1.2964890003204346,-0.2546918728855705,1.7846548557281494,0.4941674345468543,1.1970922946929932,0.462218481581172,1.598356008529663,0.2059617970987913,1.354092359542847,0.0632753226157717,1.120408535003662,-1.743016395584,1.5770447254180908,0.3539029519032609,1.3908636569976809,0.3388284053708514,1.4406960010528564,0.1571745002182858,1.193112850189209,0.0603649833501018,1.18681001663208,0.3598576207665194,1.6335768699645996,0.2756597029277379,1.4168756008148191,0.267435898883921,1.4585490226745603,0.0180887995614836,0.7490413188934326,3072,0.5021216869354248,0.9236250685181802,0.6447029113769531,0.0281689808787422,1.1693320274353027,0.3098149117161973,0.0464227199554443,-,15.0,0.7186186734880322,0.0189547538757324,5369,3613,539866,443725,"[{""category"": 2, ""number"": 14}, {""category"": 4, ""number"": 85}, {""category"": 1, ""number"": 241}, {""category"": 0, ""number"": 3273}]",['cluster'],['intersecting']
figure_descending_markersize110_white_ballance_pca.png,white_ballance_pca,5473,5,110,0.2574784206458198,1.141923427581787,0.0616769285642552,1.809643507003784,-0.2017654947951004,1.8434839248657229,0.5048615925429774,1.823491096496582,0.4691680071856404,1.8725569248199463,0.1836319611761028,1.6877212524414062,0.0583560339955362,1.868271827697754,-0.426412092191279,2.1129610538482666,0.350956268328525,1.6472055912017822,0.3307895420930742,1.6272945404052734,0.1427036428028895,1.8186266422271729,0.0553744843526928,1.5904784202575684,3.760100562789965,2.0990664958953857,0.2689636289166029,1.391963005065918,0.2554469120357127,2.2144994735717773,0.016078932943541,0.6573240756988525,4864,0.9609882831573486,0.9236250685181802,0.4968996047973633,0.0281689808787422,1.2744076251983645,0.3098149117161973,0.0505070686340332,-,15.0,0.7186186734880322,0.0200695991516113,5380,3612,1060941,896831,"[{""category"": 2, ""number"": 14}, {""category"": 4, ""number"": 85}, {""category"": 1, ""number"": 240}, {""category"": 0, ""number"": 3273}]",['cluster'],['intersecting']
figure_descending_markersize160_white_ballance_pca.png,white_ballance_pca,5473,5,160,0.2307973617504688,1.4506638050079346,0.0589551733683396,1.7086303234100342,-0.236925400365769,2.719874382019043,0.5089861041846909,1.756831169128418,0.4722027293021678,2.511880397796631,0.1678167701486765,1.716261625289917,0.0557213922044987,1.961899757385254,-0.5196494270731333,2.727466821670532,0.3470222361776545,1.7363674640655518,0.3253935342075759,2.28727388381958,0.1318399402196052,2.2451748847961426,0.0528239196566913,1.7001228332519531,2.688249809956424,2.476271152496338,0.2632528554707923,2.272618770599365,0.248220929023027,1.973642110824585,0.0151653572081125,1.102466106414795,6429,0.7747957706451416,0.9236250685181802,0.5261645317077637,0.0281689808787422,1.2261137962341309,0.3098149117161973,0.048330545425415,-,15.0,0.7186186734880322,0.0193963050842285,5383,3616,1566389,1344170,"[{""category"": 2, ""number"": 15}, {""category"": 4, ""number"": 88}, {""category"": 1, ""number"": 240}, {""category"": 0, ""number"": 3273}]",['cluster'],['intersecting']
figure_category_based_markersize10_UnEvenDensity_umap.png,UnEvenDensity_umap,905,2,10,1.0,0.3348422050476074,1.0,0.6413509845733643,1.0,0.820296049118042,1.0,0.9196481704711914,1.0,0.934257745742798,0.609887965282077,0.9356281757354736,0.6624419473971663,0.9410147666931152,0.8167061948013101,0.8288545608520508,0.602102768978361,0.9415910243988036,0.6290308921575132,0.9372985363006592,0.4387329582437818,0.94401216506958,0.4952622027194118,0.945601224899292,0.6901973045182762,1.137885808944702,0.4307203388179833,0.9451918601989746,0.45882207597473,0.6341865062713623,0.9779005524861878,0.4903969764709472,1344,0.7897415161132812,0.0,0.4696991443634033,0.0291901558043586,0.1162540912628173,6.000571036263913,0.0087347030639648,-,15.0,0.0,0.0025548934936523,20,0,1499,0,[],['cluster'],['separated']
