Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_ascending_markersize60_interleaved_100_200_15d_25_cramped_rotated_tsne.png,interleaved_100_200_15d_25_cramped_rotated_tsne,2318,15,60,0.7753223278990757,1.9663386344909668,0.21208134549847268,2.3163487911224365,0.12284170739673816,2.2497737407684326,0.7684222203402631,2.38976788520813,0.18934771909616055,2.329206705093384,0.10797725322341467,3.186589479446411,0.764412921995208,4.863286018371582,0.11449209546010419,5.3180015087127686,0.061880187280376475,5.533118963241577,0.7574399969471524,2.3324077129364014,0.2093929612898997,2.2569420337677,0.12148922202909251,1.9978718757629395,0.758626322371829,1.9782378673553467,0.19471625302682904,1.879227876663208,0.11169210606598845,2.4396579265594482,0.18334771354616047,0.947941780090332,41108,1.1928486824035645,0.0012942191544434857,0.9672377109527588,0.03021120834496302,0.9414432048797607,1.9525497641397849,0.08157157897949219,-,15,1881,1,41108,1343,"[{""category"": 13, ""number"": 1}]"
figure_category_based_markersize110_cars03Cropped_d2_tsne.png,cars03Cropped_d2_tsne,7404,53,110,0.10548056772379166,5.911591291427612,0.08047843640233954,4.829336881637573,0.06495758462253531,6.027907371520996,0.10519006004302212,10.516782283782959,0.07990578897093392,10.428737163543701,0.06444644170566782,10.961163759231567,-,15,-,15,0.061472154550147096,16.129857063293457,0.10784599095677894,5.432459592819214,0.08131272859729788,5.80513334274292,0.06518847219788082,5.958298683166504,0.10711636395565138,4.091482639312744,0.08048257769422018,5.783771991729736,0.06443560814622662,6.358064651489258,0.11507293354943274,2.4494869709014893,108418,2.0352940559387207,0.08319827120475419,1.306828260421753,0.03064227456202627,2.383427619934082,0.9690170759155373,0.3003106117248535,-,15,6546,3511,108418,100010,"[{""category"": 0, ""number"": 76}, {""category"": 1, ""number"": 8}, {""category"": 2, ""number"": 288}, {""category"": 3, ""number"": 3}, {""category"": 4, ""number"": 298}, {""category"": 5, ""number"": 2}, {""category"": 6, ""number"": 55}, {""category"": 7, ""number"": 46}, {""category"": 8, ""number"": 17}, {""category"": 9, ""number"": 191}, {""category"": 10, ""number"": 2}, {""category"": 11, ""number"": 6}, {""category"": 12, ""number"": 24}, {""category"": 13, ""number"": 11}, {""category"": 14, ""number"": 2}, {""category"": 15, ""number"": 206}, {""category"": 16, ""number"": 369}, {""category"": 17, ""number"": 62}, {""category"": 18, ""number"": 3}, {""category"": 19, ""number"": 94}, {""category"": 20, ""number"": 7}, {""category"": 21, ""number"": 17}, {""category"": 22, ""number"": 20}, {""category"": 23, ""number"": 74}, {""category"": 26, ""number"": 47}, {""category"": 27, ""number"": 21}, {""category"": 28, ""number"": 19}, {""category"": 29, ""number"": 1}, {""category"": 30, ""number"": 2}, {""category"": 31, ""number"": 3}, {""category"": 32, ""number"": 71}, {""category"": 33, ""number"": 297}, {""category"": 34, ""number"": 12}, {""category"": 35, ""number"": 57}, {""category"": 36, ""number"": 2}, {""category"": 37, ""number"": 119}, {""category"": 38, ""number"": 287}, {""category"": 39, ""number"": 173}, {""category"": 40, ""number"": 5}, {""category"": 41, ""number"": 108}, {""category"": 43, ""number"": 94}, {""category"": 44, ""number"": 103}, {""category"": 45, ""number"": 133}, {""category"": 46, ""number"": 2}, {""category"": 47, ""number"": 21}, {""category"": 48, ""number"": 13}, {""category"": 49, ""number"": 25}, {""category"": 50, ""number"": 15}]"
figure_category_based_markersize160_abalone_pca.png,abalone_pca,4154,28,160,0.15641495417630558,3.7261435985565186,0.13865619121714978,6.056410551071167,0.12487054754565663,5.49168062210083,0.1515382848368052,4.202924966812134,0.13192975595603806,6.138799667358398,0.11698250316596825,5.945666551589966,0.10028916901988105,9.002405405044556,0.08048827906823519,10.239241600036621,0.0675598976157048,10.182358980178833,0.16279363034271055,5.513467311859131,0.1451165394031867,4.745986461639404,0.13119739651975015,6.509793996810913,0.15568125200945548,5.2282116413116455,0.13756008754902604,5.080266952514648,0.12339148937820421,4.8912575244903564,0.08353394318728936,1.9155211448669434,71678,2.15370512008667,0.014203177660086663,1.1904430389404297,0.030834108634650727,3.0675086975097656,2.3012315347640677,0.15536093711853027,-,15,3805,2807,71678,68853,"[{""category"": 14, ""number"": 95}, {""category"": 6, ""number"": 361}, {""category"": 8, ""number"": 635}, {""category"": 9, ""number"": 563}, {""category"": 7, ""number"": 433}, {""category"": 19, ""number"": 16}, {""category"": 15, ""number"": 49}, {""category"": 18, ""number"": 25}, {""category"": 13, ""number"": 95}, {""category"": 10, ""number"": 303}, {""category"": 11, ""number"": 98}, {""category"": 17, ""number"": 14}, {""category"": 12, ""number"": 9}, {""category"": 4, ""number"": 85}, {""category"": 3, ""number"": 26}]"
figure_ascending_markersize160_fisheries_clusteredByEscapementTarget_umap.png,fisheries_clusteredByEscapementTarget_umap,121,11,160,0.21375390562720664,2.3401753902435303,0.20542821865708316,1.7831103801727295,0.19772678592584814,1.6694183349609375,0.17591968303708705,3.4914774894714355,0.16891801957117292,4.652865171432495,0.16245236015538334,4.806011199951172,0.1673203732479227,4.196285247802734,0.15632575047145136,3.897334575653076,0.14668695006205035,3.9866180419921875,0.1943100273553432,1.704132080078125,0.18578673848918326,1.8277051448822021,0.1779797663943422,1.6569132804870605,0.18396714168210015,1.8199613094329834,0.1772051348529302,1.552851915359497,0.1709226010011693,1.6425228118896484,0.9586776859504132,1.163644552230835,9878,0.854600191116333,0.0,1.0835087299346924,0.028664147217654,0.057762861251831055,7.174723534628725,0.010007143020629883,0.07211159391783288,4.633439540863037,4,2,9878,9479,"[{""category"": 8, ""number"": 1}, {""category"": 2, ""number"": 1}]"
figure_ascending_markersize60_efashion_tsne.png,efashion_tsne,3272,8,60,0.13444061171124344,2.540646553039551,0.1119376001646547,2.6460793018341064,0.09588767690740574,2.5285141468048096,0.11523780921006155,2.2618298530578613,0.09815529123494848,2.848267078399658,0.08548347003753864,2.9515655040740967,0.08791022732185438,3.55782151222229,0.07573827468988248,4.177368402481079,0.06652701757720147,3.8965353965759277,0.1291229116756213,2.6815502643585205,0.10781537511187067,2.6748504638671875,0.09254399837785132,2.563397169113159,0.12096972932258487,2.0389862060546875,0.10195527192359355,2.731346607208252,0.0881063921322639,2.417166233062744,0.38875305623471884,1.4704885482788086,62058,1.2952179908752441,0.02078239608801956,1.8405561447143555,0.03044597664769462,1.2505207061767578,1.8490799979515102,0.13189077377319336,-,15,1997,714,62058,58727,"[{""category"": 6, ""number"": 107}, {""category"": 0, ""number"": 65}, {""category"": 4, ""number"": 67}, {""category"": 7, ""number"": 160}, {""category"": 2, ""number"": 93}, {""category"": 3, ""number"": 86}, {""category"": 1, ""number"": 82}, {""category"": 5, ""number"": 54}]"
figure_descending_markersize10_hiv_tsne.png,hiv_tsne,78,6,10,0.8061030435410609,2.0528128147125244,0.7177184361187354,1.77131986618042,0.6468004506688543,1.851081371307373,0.9090977631502526,3.064234495162964,0.7828999520120278,2.9901468753814697,0.687468016690522,2.763514995574951,1.1179908221980508,2.9249136447906494,0.8804148893460371,3.041166305541992,0.7261138282924541,3.044018507003784,0.7844317383308905,2.4112675189971924,0.69544018721908,2.154555082321167,0.6245830189775479,2.1241493225097656,0.8060808503036756,1.965174913406372,0.7134751108973312,2.3218255043029785,0.6399546078107206,1.9387238025665283,0.9743589743589743,1.0578176975250244,54,1.3148820400238037,0.0,0.8353631496429443,0.028374326255897333,0.025999069213867188,21.73671652719842,0.0049974918365478516,0.030603323946320548,2.2211410999298096,2,0,54,12,[]
figure_ascending_markersize160_grid6_3d_umap.png,grid6_3d_umap,216,8,160,1.0,2.357316732406616,0.5378849095231979,1.9492855072021484,0.3678813747471762,2.0101540088653564,1.0,3.7200052738189697,0.5412362004871633,3.1162753105163574,0.371023876975774,3.9459660053253174,1.0,3.4154486656188965,0.4876926345460725,3.518156051635742,0.32248248318204076,2.9852495193481445,1.0,1.6102864742279053,0.5388958905781819,1.6456258296966553,0.3688278522407493,1.7233076095581055,1.0,1.3896474838256836,0.5418381559695533,1.6171979904174805,0.37158986033531105,1.8719005584716797,1.0,1.3007404804229736,9004,1.2351429462432861,0.0,1.024977684020996,0.029975761693702127,0.11223697662353516,13.346525175729688,0.013001680374145508,0.02723352079548392,10.46962285041809,0,0,9004,0,[]
figure_ascending_markersize110_ecoliproteins_pca.png,ecoliproteins_pca,332,8,110,0.7693748152860116,2.3440122604370117,0.5740751706687008,2.0624916553497314,0.45785287861543555,2.144479990005493,0.6668179505858178,4.076589345932007,0.47696364287701243,3.371671438217163,0.3712597387947747,3.539769411087036,0.5683925263049262,5.167245864868164,0.3670608594299065,4.282686471939087,0.27105117787332544,4.124095916748047,0.7501047730394123,2.4089252948760986,0.5666228238972912,2.369978904724121,0.4552619211692155,2.247840404510498,0.6682248266838342,2.929136037826538,0.4916338977548952,2.316256284713745,0.38886819278231244,2.121201515197754,0.9819277108433735,1.3121306896209717,9988,0.44761061668395996,0.0,1.2916722297668457,0.030655093754813057,0.15175819396972656,12.996439754748357,0.04952526092529297,-,15,6,0,9988,3022,[]
figure_category_based_markersize160_grid6_5d_pca.png,grid6_5d_pca,7776,32,160,0.09200577564766887,4.353996992111206,0.06303364626695407,5.7416980266571045,0.0479194302898619,6.143842697143555,0.09119571631453272,4.793900728225708,0.06263524596531667,5.926492214202881,0.047696514224171205,6.674814939498901,0.08721679289716222,10.238358974456787,0.06081641611074884,12.439174175262451,0.04660887056787577,13.143209218978882,0.09198162590522052,5.7576744556427,0.0630237769457953,5.2642717361450195,0.047912624418433136,5.28558611869812,0.09140554119671951,5.918234825134277,0.06274148277483571,5.16828989982605,0.04775286015704561,5.424992561340332,0.0,2.415452003479004,153114,2.8395309448242188,1.0,1.6162054538726807,0.03082898555862811,3.05714750289917,2.0754445111952298e-14,0.2536909580230713,-,15,7769,4071,153114,153114,"[{""category"": 0, ""number"": 243}, {""category"": 1, ""number"": 243}, {""category"": 2, ""number"": 243}, {""category"": 3, ""number"": 243}, {""category"": 4, ""number"": 243}, {""category"": 5, ""number"": 243}, {""category"": 6, ""number"": 243}, {""category"": 7, ""number"": 243}, {""category"": 8, ""number"": 243}, {""category"": 9, ""number"": 243}, {""category"": 10, ""number"": 243}, {""category"": 11, ""number"": 243}, {""category"": 12, ""number"": 243}, {""category"": 13, ""number"": 243}, {""category"": 14, ""number"": 243}, {""category"": 15, ""number"": 243}, {""category"": 16, ""number"": 18}, {""category"": 17, ""number"": 27}, {""category"": 19, ""number"": 36}, {""category"": 20, ""number"": 18}, {""category"": 21, ""number"": 27}, {""category"": 23, ""number"": 54}, {""category"": 28, ""number"": 3}]"
figure_ascending_markersize110_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,110,0.5594790020724365,1.6328661441802979,0.20658770409009453,2.2328238487243652,0.12668264466502555,2.2088170051574707,0.5534040243811534,2.4412877559661865,0.19569491292401575,2.474116086959839,0.11886378113013107,2.810133934020996,0.05670667794843587,4.662812232971191,0.01057957589146874,4.554537057876587,0.0058340032125341335,4.645306587219238,0.511259632465253,1.70674467086792,0.19118176959494326,2.139179229736328,0.11757381545471379,2.067106246948242,0.4896911703264477,2.1606955528259277,0.17634839382937584,2.2513906955718994,0.10753748543394359,2.2195017337799072,0.1476510067114094,1.1540474891662598,18253,1.0167129039764404,0.026845637583892617,0.8460228443145752,0.029283314987257836,0.5896694660186768,1.2943986971544172,0.04164528846740723,-,15,1266,3,18253,2033,"[{""category"": 6, ""number"": 2}, {""category"": 8, ""number"": 1}]"
figure_ascending_markersize160_interleaved_100_200_5d_25_cramped_rotated_tsne.png,interleaved_100_200_5d_25_cramped_rotated_tsne,696,5,160,0.6160926982351848,2.081324815750122,0.26567528836333965,1.8043999671936035,0.16935219185938954,2.41506028175354,0.648256773316813,2.3593485355377197,0.2517396941426885,2.3809893131256104,0.15619835953170735,2.297285318374634,0.6768988036182304,3.853590965270996,0.208191365391594,2.824444055557251,0.12301302228441058,3.52394962310791,0.6115625504160366,1.9658644199371338,0.26337784012218424,2.2871086597442627,0.16782754191874916,1.7895009517669678,0.6328818165085517,2.0766303539276123,0.2520878958321563,1.8276870250701904,0.15738942896781927,2.5925450325012207,0.9066091954022989,1.2249109745025635,63471,1.072547435760498,0.0,0.8288488388061523,0.0303795589546178,0.2157130241394043,7.389902403027343,0.035989999771118164,-,15,65,0,63471,6020,[]
figure_category_based_markersize160_grid10_4d_tsne.png,grid10_4d_tsne,10000,16,160,0.19080614389871764,4.9710047245025635,0.10091254950248141,6.613298177719116,0.06833387986719863,6.730963945388794,0.22414549420370622,4.61626410484314,0.1087866260941035,6.635599851608276,0.07199449147554349,6.4695868492126465,0.35689567389279053,8.92320728302002,0.13018720256863336,9.41195011138916,0.07934703402658105,9.462144613265991,0.1939427500492874,7.253042697906494,0.10165555744790822,6.296457290649414,0.0686820861990124,6.728511810302734,0.2056319407037086,6.926576137542725,0.10454236698744102,6.277569055557251,0.0700041050941187,6.150519371032715,0.0752,3.841262102127075,223941,2.848038673400879,0.0,1.3443529605865479,0.030652357845229985,3.020808219909668,1.696225009546931,0.4213249683380127,-,15,9227,335,223941,77569,"[{""category"": 0, ""number"": 42}, {""category"": 1, ""number"": 24}, {""category"": 2, ""number"": 39}, {""category"": 3, ""number"": 46}, {""category"": 4, ""number"": 2}, {""category"": 5, ""number"": 51}, {""category"": 6, ""number"": 2}, {""category"": 8, ""number"": 44}, {""category"": 9, ""number"": 40}, {""category"": 11, ""number"": 29}, {""category"": 12, ""number"": 1}, {""category"": 13, ""number"": 15}]"
figure_descending_markersize60_boston_umap.png,boston_umap,155,3,60,0.3340074714054372,1.9017863273620605,0.2116690178611016,1.6152873039245605,0.15492421333320883,1.5122315883636475,0.40523022668122477,1.7203290462493896,0.24092982803510443,2.1013119220733643,0.17142545894317485,2.162632465362549,1.231357471867714,1.962524652481079,0.366207332988721,2.306220769882202,0.21508728774316632,2.4465126991271973,0.31675319307302763,1.9345567226409912,0.2060786794550321,1.3870651721954346,0.15271840996690644,1.3872311115264893,0.35300590948246,1.4194931983947754,0.22096856880407179,2.0950710773468018,0.1608170211045138,1.9549849033355713,0.9419354838709677,0.7386994361877441,4095,1.1567704677581787,0.0,0.33670759201049805,0.025427920527121076,0.04691457748413086,4.452789088397461,0.005436897277832031,0.05923687299233773,4.906158447265625,9,0,4095,1201,[]
figure_ascending_markersize160_interleaved_100_200_5d_0_notcramped_notrotated_pca.png,interleaved_100_200_5d_0_notcramped_notrotated_pca,741,5,160,0.43401720968615676,2.3818511962890625,0.2930312902806731,2.824308395385742,0.22118248844882582,2.3849849700927734,0.395043845341292,1.8665516376495361,0.2577859187189959,2.1764450073242188,0.19131392373526324,2.3157832622528076,0.3117587427825067,3.5607035160064697,0.1925182721992399,2.7965922355651855,0.13925606507443722,3.5296337604522705,0.4296975824034538,2.215092897415161,0.29006622612545485,2.149885892868042,0.21892573455279385,2.0439960956573486,0.40750888560740506,1.70505952835083,0.26762412013919223,1.6886088848114014,0.1992335986091306,2.091656446456909,0.9176788124156545,2.264070510864258,55310,0.5149509906768799,0.0,1.7034814357757568,0.030779786547281206,0.30940842628479004,8.869529409768719,0.0285642147064209,-,15,61,1,55310,21942,"[{""category"": 0, ""number"": 1}]"
figure_ascending_markersize10_cars03Cropped_d1_pca.png,cars03Cropped_d1_pca,7404,2,10,0.6905046006107549,2.1304962635040283,0.304259915632082,2.085923194885254,0.19511772548832906,2.517359495162964,0.463740395872017,2.2853572368621826,0.20805458061558402,2.1918892860412598,0.1341114795168773,2.1251280307769775,0.26001274248821593,3.03212308883667,0.11714979751910248,2.810849189758301,0.0756075411924858,2.680816411972046,0.7103119335600387,2.383720874786377,0.27448274217279267,2.518678665161133,0.170108517247896,2.1902859210968018,0.6517616197540056,4.0119099617004395,0.25570650932843797,3.7025763988494873,0.15905423525064688,4.140895366668701,0.07441923284710968,1.2919178009033203,6461,1.3808002471923828,0.690032414910859,1.4536411762237549,0.03086329973342109,6.082983493804932,0.4934088679736455,0.3160727024078369,-,15,6848,1121,6461,1337,"[{""category"": 0, ""number"": 431}, {""category"": 1, ""number"": 690}]"
figure_descending_markersize10_bbdm13_tsne.png,bbdm13_tsne,200,5,10,0.9649170147255639,1.4473392963409424,0.9418012775130905,1.3186826705932617,0.9197671589126074,1.7133162021636963,0.9823113935049596,2.5284976959228516,0.9583229356193211,1.9216954708099365,0.9354781648979724,2.3584063053131104,1.0118649300434797,2.738682270050049,0.9831936714104043,2.5303714275360107,0.9561024463802932,3.0259289741516113,0.9816916033137543,1.6070489883422852,0.9652491929656372,1.807704210281372,0.9493484991693165,1.4499175548553467,0.9847339949564562,2.1094117164611816,0.9666550181876409,2.2428112030029297,0.9492279065426782,2.1362454891204834,1.0,0.6353721618652344,21,0.9812088012695312,0.0,0.8747959136962891,0.03003321943094494,0.08631372451782227,13.129235521858446,0.0069997310638427734,0.0057425940945424105,6.721545219421387,0,0,21,6,[]
figure_ascending_markersize160_grid10_3d_pca.png,grid10_3d_pca,1000,8,160,0.0909090909091147,2.3064522743225098,0.06250000000000477,2.07842755317688,0.04761904761906066,2.1996302604675293,0.09096099717299233,2.4074552059173584,0.06258324171705776,3.0208234786987305,0.04762016273081593,1.9735157489776611,0.09090909090911181,3.7168195247650146,0.06250000000000122,3.389841079711914,0.04761904761905911,4.305023670196533,0.09090909090911392,2.5540127754211426,0.062499999999988454,2.557556390762329,0.04761904761906022,1.8045859336853027,0.09090909090910237,2.479802370071411,0.06249999999999756,2.303314685821533,0.047619047619054,1.972782850265503,0.0,1.2137911319732666,28900,0.5962131023406982,1.0,1.5001113414764404,0.025720548328405767,0.3591275215148926,1.1747524546989954e-14,0.0560152530670166,-,15,1000,500,28900,28900,"[{""category"": 6, ""number"": 60}, {""category"": 2, ""number"": 100}, {""category"": 5, ""number"": 50}, {""category"": 0, ""number"": 85}, {""category"": 4, ""number"": 75}, {""category"": 7, ""number"": 65}, {""category"": 1, ""number"": 40}, {""category"": 3, ""number"": 25}]"
